X,Y,W,Z,C
1.1354001081466523,3.014131532335053,1.9112786306783827,-3.0027823123088093,-0.7318395139240744
0.5209953386259951,2.4790849848348366,1.7339537348220428,-0.5739494901054344,0.4537431077690279
0.29093289067570544,1.447012019288834,1.1890780506788041,1.7879632560506071,0.13062331254747342
0.6863431261111483,1.3511418254136955,-1.3609091806347158,-1.7868448873773322,0.4662219155794152
-0.513995459760582,0.6495809641231756,-2.3460217298848853,-0.53569338443974,1.5672912914182189
-2.252645426349349,-0.1808013168543196,-1.9357592344261563,0.2879359825906904,0.6809105005127553
-1.6765938943814414,-1.384631170421183,-0.541185487134867,0.575563372292435,1.539015291196252
-1.2227190056075448,-1.4455638968270361,-1.3839866755910373,1.631542340348432,1.9688425549824229
0.05636160161576298,-0.6817526899233536,-0.5114461005151745,-1.762823545994428,1.0486846171532052
-0.3811126593272354,-0.45934109404148626,-0.6478891946289694,0.04276636974936904,0.6437584926956926
0.36847503550581273,0.4467164862169688,-0.33628592571487587,0.8596719877760195,-0.40534319128116414
0.5968522311909902,-0.09315580868485032,-1.57790869505289,-1.3136486680662929,-0.34573936502915903
0.6451572509026103,2.4352159312340467,0.5414813045761803,-0.03968924831475718,-0.9146631854571938
0.6750924516916785,1.6495962514766949,1.3481110822693565,1.8847960463611335,0.7142118838252713
2.235224403492795,2.116572665427557,1.508425461432826,1.3165064287480361,0.729238504547708
2.325911035102303,3.200166809263226,0.3112540430811108,0.5394983111693948,0.814746032660614
2.3644994419814473,4.453545015857274,1.148673221432018,-2.614080606958602,0.665180147923336
1.2986839887650479,3.9206375946327494,0.5044805430800181,-0.13033440228703064,-0.8317635353350876
1.7480931151999979,3.2823734988998003,0.8505375707705587,0.38642056579568995,-0.768676492431947
3.252163543518379,4.72822975069694,2.5446478715632783,-0.30847474659445673,-0.4338420552104302
1.317375943104757,4.457048843161637,0.020866021499831966,-0.06543914318151578,-0.24834914287091614
1.5789617899353399,4.368758719617881,1.0885414455238929,3.0834236817399594,-0.3363082335413514
2.4049079619838256,4.283049838477352,2.2377777910927157,-0.21446851928349694,-0.41555984201318014
1.5845731241971928,3.926057230617525,1.012697344905403,-0.9696300967530391,0.5952274115526319
1.1727624407510344,3.610995635984115,1.4729069776673651,0.24286729494857237,0.7845160968995846
1.6035545075342124,3.7243185692227567,1.6714433463140264,-0.3156733976267393,-0.27809553206717164
0.9683155640183794,3.521889147195515,-0.6142639446778565,-0.309748153298125,-1.1737149742082247
1.068964267055182,3.5914247713002565,-0.08392513937365365,-0.087098482694409,-0.45544696991202444
0.07984462476470179,3.0137493922686884,-0.797406741097512,0.7740412197661573,-1.4125038938532692
0.7752840123185323,-0.3629722161410227,-2.0522168633608056,0.23750559711181538,-0.9785735824706416
0.5545045584747517,-0.9447496274091111,-1.1240294904444925,-1.2014431285417804,0.5604638042866639
-0.0042476843953246635,-0.3609310320107568,-0.8137266695500704,-0.13270483748948725,0.43392143053971166
0.07355697601326443,-0.08244428429354972,0.6718453234048665,0.47444809230054413,0.041175897990401666
-0.34269874876534967,0.5208673278802957,1.4196633073068807,-0.4677254463873167,0.292054313612711
-0.65969144119357,-0.8142383859899893,-0.3767511421324672,1.1489437992838412,-0.12105728852217706
1.568092986564041,-0.46199127536913714,2.335872727835458,0.7771281612600413,-0.5772692164877498
0.7995421965754181,1.832328252885517,1.9109988095758086,-0.9907683822055048,-1.017457646155521
0.84784370293501,1.6826905062933653,0.979824666511494,0.31979397832559814,-1.0628961167528581
0.5628454061501726,1.2334153104337429,1.080542858644202,1.9837748210219595,-0.49915233592655517
0.9124472013010329,1.149467571613182,0.12079765369510315,1.5601827881912074,-0.2283339413569142
1.0612265625013104,2.1186618756256914,0.41517976780492816,-0.056271987817686914,-0.3465333877700988
0.49614087203321816,2.2859389344231325,0.19887452042791703,0.8976117330439024,-0.561908856862626
-0.40807893006470664,0.36535783266683797,-0.7137480640375293,-0.6738632058972933,-1.2154634618112727
0.26953769320725474,0.7736422117530816,1.096202131511491,-1.4480772833134834,-2.3294020983572468
1.1707283716062298,1.4427396553544654,3.2821490889913707,0.5543195603157913,-1.398998566880998
-0.08800729954666664,0.4092278520534485,-0.939852393603988,0.24653727024748173,-0.6380810979383202
0.003889240997636989,-0.13377848763775646,0.4908530858369624,0.5141508151016827,-0.7439009213935506
1.6822829002308826,0.2136887591900429,0.5457264445633895,-0.02469917130988712,-0.7124019501837515
0.5566784420242458,1.3443969220867025,0.6146855296412225,0.32597193569825905,-0.23758902356095613
1.4831179274412887,1.7116051056376935,0.8753917187029553,-0.5129146104272392,0.2677898589219075
-0.29754983786899764,1.7477292144661576,-0.812017173323903,0.47325853109604893,0.14921476310864396
-0.761419051893668,1.2797648452387296,-0.6115374893849047,0.8330806365482768,0.05074973190887144
-0.011389121616785847,0.6250990108099199,1.6831546787680718,-0.05840991304311498,-0.708599938644819
-0.7472571493265449,0.013944348313300409,0.4375254590440884,0.8141458108226518,0.12748739922959085
-0.9696161432893202,-1.8546052831364013,-0.6572539279157501,-1.7709425176230114,-0.6233204121069651
-1.4499915723823915,-2.2990425004875448,-0.5652335805391825,-0.786223537252469,-2.2106391485737134
-0.7873533915887572,-3.425264565007586,-0.5135959706775846,1.4445138131788675,-2.8145073040912423
1.3758233298266418,-1.8849015368454398,0.9411460656454724,1.7616730833765786,-1.6869791246269363
0.3962268706193365,-1.1490669405342913,-0.45971438933946474,0.25059651506122277,-1.6772727010351771
1.4122421608256188,-0.27541373833892824,1.5411114991610702,-0.10335486905815357,-1.3221176357538202
-0.2024830848070329,0.26390841105575785,-2.0131950445198714,-1.2679650911675664,-0.5695609433306873
0.1212655155660809,0.41483327442818285,-1.0482347875496165,0.3635759697911098,0.0297639765549772
-0.013156331916050201,0.17527036930585121,0.05953998662208759,0.7784385407495746,1.596880698096061
-1.802832890590267,-0.7001419900526838,-2.8846125506621636,-1.481789076683086,0.9975683070918412
-1.4596376197145877,-0.92037051887226,-1.7789381065659984,0.5588984123859126,1.1274151533126113
-1.216041963653852,-0.938180761359501,-2.0319542303312277,0.49066664321384457,1.0374908533109852
-0.49673991857933353,-1.0013206394929774,-1.595980701434537,0.4408648522200265,1.4276519579299274
1.125647904476354,0.054179200188372745,0.19322954207096577,-1.1275267467457308,1.3502428436056542
0.3957081260560224,0.7235358662570296,-0.47748380454570405,0.5418434342705492,0.1476048822970511
-0.1945942244765235,0.1821380935958654,-1.3820694318832158,-1.497940996228561,-0.25269351438551735
0.410830273576129,0.863014940636728,0.0721441655286712,1.4885958169582836,0.3156980998488249
0.41930645401934513,0.6701397514711988,0.6660467705702977,0.13518346189356767,0.8592515267450589
1.1406398355110572,2.200436533023977,2.2814293686254903,-1.1636517868081409,0.11938109665756913
0.6980378571429837,2.3940767064069948,0.6346894421506697,1.3451862061434947,0.402279292784741
-0.7073976821807721,1.6383356907212732,-0.5103225501207184,1.1540104509329874,-0.8650869278743843
-0.4464717311866866,-0.25180548286547677,-0.44870249726907063,-0.6504314488781314,-1.4147934009483039
1.4231223975966174,-0.5489311233195817,1.0311021162984444,2.2041041695342476,-1.5629937385051185
1.7740222072231395,0.525382792345402,1.1650414015137511,-1.0041425656778329,-1.7184196552364857
0.9418136407190753,1.275285459932697,0.010122923996206457,0.3134194611966448,-0.911682512433264
0.09130003096398598,1.328939036036163,1.1567718906188535,1.1824376424437348,0.472232775978665
1.017053348332664,1.5345842487487953,0.5311595249992225,-2.2706719766371517,0.25901411797492835
0.29741867582755804,1.3486484086189068,-0.6025927242391382,1.0014629842577074,-0.48141637233954365
1.2997432270957416,2.502856560299974,1.265716838788994,-0.06471814857274051,0.31073260274324893
0.21457945953554436,2.1861554371537046,0.044729938825591065,-0.015699767604605473,0.408951267243776
-0.47873210452464915,0.601891498797154,-0.9330867683617408,-1.0768618475124976,-0.030084505373570103
-0.9635420117630625,-1.3357526973158853,-0.9621855783335942,0.33152413944416087,0.9021937780856543
0.48916102658855964,-0.19246654717222955,0.7721430583877189,-1.1097843068553765,0.8551437697461455
0.6854320434694835,0.2103028330908815,1.562153286670119,-0.9684603368187689,0.6787495478350712
0.2950161718070873,0.5784908978449798,0.5260510840843924,-0.4477372033981034,0.7601605352880968
-0.0807744380335142,-0.3377453417699479,0.08761904340434307,-1.2273313465210012,-0.11780583057453431
0.6319169514281346,-0.2741432844005852,0.009365751033934264,1.572731397653871,0.09026259672871942
-0.16297014730504508,-0.6919589991979971,-2.108371550947689,-1.32871839401522,-0.21494839285071193
-1.5890859869881384,-1.4925951433603744,-2.6541985713330014,-0.7547704427679139,-0.3135322656034194
-0.8322627108532711,-1.2404302747891436,-0.4201332469747169,-0.3163622134484175,-1.6534481588346863
-0.3936813407656882,-1.6856359953613298,-0.8268666678728787,0.0035706420513062953,-0.8984900979938559
-0.9561433771402856,-1.545091266408381,0.2550628200111442,0.7923313904058649,0.11915551754786227
1.1066775445264931,-0.018152942671643246,1.0408596489527753,0.8183030546449679,-0.6086883771878799
0.5863893532497949,0.5588308492770266,0.8272555819344366,-0.3028587492058487,-0.4091730190456675
0.17870461012303984,0.1981358217141515,1.3537802711045184,-0.3840786068674572,-0.2892119103634468
1.4510068751808347,1.8157827823192698,2.600277274997258,0.035031122259571015,0.4619244018377624
1.0087823011735653,1.7831292222868171,2.4208787771882547,0.8220331461128297,0.14108038985090116
-0.21598439452801532,1.1097881024291165,-0.1776147571909149,0.6974833461499684,-0.12615811786842746
0.7176774231501769,1.515065274776851,1.348783601117924,-0.516366663634598,0.9696582252874225
0.8196923565842811,1.505265203836464,0.873929661007681,-2.0592023524050536,0.8198595589106736
-0.6321596468415284,0.7693348262861233,0.20415059227624888,2.1430529339301856,1.5256381249829833
0.254312232659453,-0.4712865977298726,0.4986571057798337,0.9514356282552693,1.486553482406059
0.30139157101059155,-0.33150064496491494,0.26754529918503367,0.26331473657743665,1.2770450198760053
-1.931358723098533,-0.4654771771630991,-2.638724028160288,0.3404424942441919,1.2339989232750996
-0.2719523174758066,-1.4671714807914409,-0.9700631911091189,-0.5215929049533711,1.056294260409679
-0.49771286735208886,0.3897365104043986,0.030303677023684528,-1.0010578761289386,0.739069497145093
-1.0635970005088113,-0.24269426664662375,0.7253873549118461,-0.3324802855381297,0.6658956213310174
-1.1852836826598452,-1.9727350510600556,-1.8806090130154618,-0.22246657244007678,0.6290821550499034
-1.0356093332650627,-2.3642621682326443,-1.4334425156871242,-0.625248674880147,0.5426681777709841
-1.1426580447687011,-2.6570165727334274,0.00189332429016964,-1.4571514228989357,0.2505980289221848
-0.5631260846087212,-2.2798551184640403,0.27175112094018206,-0.31257489769682506,0.24658362293603753
-0.5339416901407023,-1.8019285686706241,-0.7593510132051211,0.5765588356922289,0.14325530600596323
-0.36882854070863014,-1.3021149155131577,-0.041124215280670506,-0.49489384913873785,-0.8234543810655046
-1.7488152672551516,-1.0980269569501973,-1.0038934972993738,0.021972506298261384,-1.0800433394450062
-1.7362597368682153,-3.0918104674249727,-0.48726824238034155,-2.0707316653338816,-2.0725660105717405
-1.3595163704128066,-2.436952245819303,0.8721206336531024,-0.20762489099572487,-0.9230183263412073
-0.6110285045095158,-2.8519823954338372,0.07317199249527051,-0.12195839171675722,-0.6432786472528604
-0.9079764705213955,-3.013495984672866,-0.2771630713398313,-1.2260892816806201,-0.43157521699197754
-0.4455223286898916,-1.7393212793285793,0.7880422590824263,-1.7295348780197715,-0.2880242255118558
-1.2909465163880962,-0.9697536827136162,-0.1582673052429518,0.41182714406104065,-1.1763683887994296
-1.419305235713986,-2.740511630034252,-0.2734372315543538,-0.809652322593839,-0.3651915716716374
-1.2907728357098258,-2.1619280383313653,0.568373123977205,0.4883652408342217,-0.20525446209988535
-0.037151657751225496,-1.554167668843678,0.3614613058296119,-0.42020751239468135,0.7633017847244353
-1.364911542239013,-1.220844016215234,-2.5375722059303465,0.623207424297662,-0.4653488549945251
-1.6498530636769253,-1.8977632956849777,-3.061792071615889,-0.33879566340592293,-0.8917830971902536
-0.6689645483603102,-2.8249301657436465,-2.828738290838803,-1.5066187204011774,-1.83646297867229
-1.0937473428011693,-2.888622612337254,-2.246456568331558,-0.08646642006305132,-1.4885234813737884
-0.7878985927326383,-3.2957457676841573,-1.2790978964019075,-0.3282642781884368,-1.1041003138074776
-1.3241147844108225,-2.3975090210765466,-1.5391470922472776,0.6573715668730256,-0.8241594001416831
-0.7314533710823572,-2.4361586061790947,-0.46355059755692857,-0.45059037437616667,-0.3037209066670836
-1.001157071085423,-1.7797409354234568,-0.06713969407347375,-0.39307075572760974,-0.8846020837791754
-0.7302656895681593,-1.1450166053504103,0.29776259618133366,0.8598783999927779,0.8817051355366969
-0.5690036385985682,0.10291241991219913,0.18734498588537768,1.1663107938837474,1.88980291208576
-0.6754493055143025,0.1748728677245872,-0.7402840268532638,0.759444025655175,2.3577780669609467
-0.5852693964079044,0.2132636378335292,-0.16341384723434338,1.0377900733861982,0.17106480763580623
0.3626313518674711,0.3276485411180026,1.337761421494893,0.4542063353949807,-1.449718711106142
0.13816660627122868,-0.5476132183518346,0.9846551802288754,0.7703539533570805,-0.47157371607348014
0.3697888847833807,-0.9614368937585005,0.13127645322894627,0.8782548952252025,-0.5750958576766814
0.5805720529170639,-0.35186114815460867,0.2192535542050301,0.4037598912786011,-0.9543754434817822
-0.15453767869531043,-0.987772047276636,-0.8372559085494726,0.06293283622387696,-1.004869310088808
1.5956083344818315,-0.7349158939351205,0.27470022048753096,0.14215547648880475,-0.8920688257290439
2.1008029955834555,1.4038819637799647,1.4304826752892774,2.4048526174151603,-0.25814900504111166
2.687649457698841,2.4962142531579232,-1.0379895355099507,0.013678030026060228,0.00599267886506244
1.5285146533399385,2.1630470789075957,-1.0398623306676031,-0.23680816344812297,0.3474994787830573
1.160190642399882,3.157390825214768,-0.2933454810334878,-0.36425968030061284,-0.25550094250445143
0.6727375564848613,2.30410989682941,-0.7390470730462694,-0.033344636770657535,0.4032540152265358
0.27703781223843127,2.5040364035359013,0.13342152614469205,0.24420868532195575,0.00454848758154955
-0.5706871929837372,1.578582715668659,-1.1753445119445112,-1.1311307757619147,1.3887614794653385
-1.7056568962757255,0.5128957208060583,-1.2505138185960514,-1.9805682134059266,1.3407224895905445
-1.1803574885429011,-1.0452436741100624,-0.777589090194651,0.29525023231310127,1.617888336511783
0.6594992251004526,0.05238887695378269,1.830094008268068,-1.6060531505439988,1.7935308315539813
0.06315210747423966,1.2673212243252543,0.03157496549431621,0.25871869943913933,1.764753741808771
0.4185700677063378,0.6660822677942383,-0.278900247052321,0.14062012728637838,0.3794094069374395
0.04263203417234751,1.3182715129416462,-0.5281439872315492,1.1529066995401485,0.2922997750556229
0.44889130831956003,0.7931944355791771,0.20283970577217625,1.670196730464159,-0.38601265473419266
0.7080982026003,0.9979657503537965,-0.10389002559135863,0.367672061205808,-0.91688745107446
-0.3628530801853832,0.49134187827108294,-0.6079141996839313,-0.5539444749726915,-0.18191479703810964
1.2561600407334812,1.4412347380654893,2.0769959197339642,-1.1747891820252436,-1.008864015423217
-0.48568081054633316,1.7061069581047257,0.10159492907376022,-0.7917667090024965,-0.6154127455038078
0.14651357967560638,0.879492638044685,1.5935897297077934,0.03997741776409396,-0.415864274423461
1.1378075070824345,0.9019198788034756,1.482259560707699,-2.0693565268568404,-0.12599373722845914
0.8767715926763333,1.6694670124760764,2.1263353883772673,0.07524523931469478,0.04671823398056518
-0.08225036361546118,0.6900702730253468,-0.5567802944102693,-0.012056774242347194,-0.8524667776969153
-0.5007799293341436,0.3869002840427527,0.06057221415137359,0.6444435374444517,0.1475237105731227
0.22534644375811286,-0.7206686413176439,-0.940028314566403,-0.33461707153770126,-0.1966750569862237
-0.2253872884875509,0.8684192064164189,-0.7047700694733416,0.10204789834383891,0.40529646242446576
-0.9683754564290366,0.14524724028034375,-2.156749160291756,-0.7361317091639616,0.8254231554714124
-0.36609629909023333,-0.3548915539955987,-0.5690578622714664,-0.4640299341965929,0.5563298820303486
0.12892997395131078,-0.38823021937165364,-0.6487025478265857,-1.7732343461875297,0.39489579120739826
-0.9955718665228357,-0.24767208458304957,-0.6693728627238096,0.12363983256198163,0.9670820350694247
-0.2523384905684067,-1.5978184194086928,-0.376513212696595,1.5487410008250113,0.4340600380768202
-0.3302715919505654,-1.1280557417453458,-0.26670015460836505,0.1626353923568236,1.6207997174827906
0.3983949489129742,-0.20264343180747302,0.5151007857068082,0.36583566309110893,1.577993296445327
-0.21344751325410735,0.8636867485692391,-0.7210306768130885,-0.9816304224807558,2.223151294604445
-1.3685280605462997,0.30740091928680413,-1.2247475023436152,1.4312943656455999,0.8833187880890846
-0.03466854285810278,0.36227139239591477,0.18348077131599955,-0.7670126540824712,0.3037537156043042
-0.5397682104662307,0.12387571355941532,0.5531762206579732,0.8017739839649827,1.1626525816328497
0.011105960646021817,-0.11526950383312334,-0.42174238063441677,0.1073353070066678,1.2367502028168984
0.2728632400855958,-0.7929541746388575,-0.9867975021127113,-0.9591110708353778,2.563417600477381
-0.2772685552367479,0.06162409141854841,-1.8196218134773143,1.0271814923161409,2.502520834807937
0.010834048060351695,1.1344896020896758,-0.6208235652253087,0.015379355374657679,2.453310864836721
1.1458940891951883,2.470626700576446,0.5687734075907411,0.17872202859416314,2.1315122368614756
0.21738803615214553,1.5423511589735124,-0.9125841647016504,0.4521404676553538,1.8071795294848825
1.424135756331567,2.7534818060883457,0.45874124092598556,-0.021506831090550398,0.9879346335652482
1.3322811884833201,2.801547960665991,1.3700296689384057,-0.3787138564058958,0.7316225730401711
-0.17110195766177538,2.803200142676951,0.6007855560892131,0.46617293225735457,0.03277656607395296
1.0462894109686403,2.2565138449749327,0.6978836635658904,-0.40475725906111915,-1.313008433505439
-0.3903624435903331,0.816484425366091,-2.218977288390997,0.06535147759839442,0.16181194399942644
-1.5500966919606889,-0.6618031988876052,-3.2868559256741783,-0.6676842633673497,0.4315662343454157
-1.1640711271701978,-1.2590911742913464,-3.9361208224223336,-1.4900950585156818,1.91865615166817
-1.2052181221802103,-2.724769581935028,-2.293975148150382,-0.6731735666607231,1.9535432829198212
-0.39508178978494635,-2.335925298039103,-1.091628293397517,-0.495141835900159,1.1481024803521398
-0.4954796763774476,-1.6303676490748962,-0.43742332819205576,0.01480742515790213,1.0173928448444816
-0.8946618642713879,-0.26912712331377675,-0.44014398185462345,1.18440129968758,0.7246109390433007
-0.8822893131356416,-1.8455731122820547,-1.7909616271533508,-1.6894701473849802,0.14785148713738733
-0.41977373110116484,-1.5348821370503498,-0.7244887920992894,0.12859445180154883,-0.2298125673451923
-0.6648525205575866,-1.823462570071517,-1.6391406919490312,-2.211925969745403,0.7750842144448227
-1.4493942518443377,-2.2674953719540056,-1.0867627745552078,-1.0458633748460648,1.2300355640515857
-1.0209733964526302,-2.5928111612521487,-1.156205677163827,-0.5070666150315258,0.6659664640675937
-1.6559762469465475,-2.6147591207185807,-1.0089803995742694,-2.2530717021994184,0.6324912285610714
-1.5551096085889364,-3.0923547271565552,-0.7566511009924644,-1.8577198654043032,1.0455894276759399
-0.7952623558958818,-3.041164499220268,-1.2190292085426184,0.1540426163421994,1.4895434736593205
-0.6614173098546051,-1.9139811144883088,-0.34048608995052987,0.07775924350633945,1.8787708515066122
-0.6816722031811735,-0.40470284152423713,0.27810634422632846,-0.1137886343124333,1.195090361672306
0.021914389522161487,-0.10611504921075346,1.1929728562268844,-0.8037242517295474,0.6066212963682135
-0.8762483888472196,-0.3701207882648571,0.14203610498640512,2.154370330287774,0.7458776983719355
0.31969768431779705,-1.160878336629185,-0.5416692734166217,-0.1612464780714021,1.3244404913342893
-0.3810672552603359,0.4027726689517296,-0.578079496645157,-0.8621108658034503,1.6419550070239137
-0.8638478644864336,1.0234114471716147,-0.1274730023804425,1.67839849615115,0.5357023697506298
-2.047275496032338,-0.6017492329650977,-1.7835703181195255,0.6143095732829928,0.5299693169806061
-0.054399441508195645,-0.8649997327428605,0.4994469554138649,-0.3709406248695956,0.06191958830819966
-0.5202060308937037,-1.9787289040542866,0.18179042006915577,1.192683076608728,0.7820759022995887
-0.3609141976615665,-0.8001343174455835,-1.2734203427798008,0.15666728551402667,0.9076514375434188
0.8251931373282967,0.04513877540282807,-0.9674073122979261,0.6431370583811538,-0.3972831415148246
1.667403431110395,0.6329119172764668,0.8702057557614884,0.23480436619205955,0.26951180855782686
2.018803306531385,1.9737302085277628,0.8690746411617755,-1.0284253434289399,1.567983045570751
1.6523173630557695,3.5913179353460407,0.853865523000877,0.9712046378788782,0.9895079702625029
2.374000554464632,3.5900306030697386,0.007216861382220441,0.16045813731623795,-0.28891785433499123
3.0007936167912623,5.2019601184925675,0.8564952851435295,-1.0093928753736927,-0.6372815477294016
2.739101885448168,5.437532818464054,0.9316982262453053,-0.7629219168309918,-0.039386323201686085
1.4120837951348961,4.507043358390234,-0.30827247563153043,0.955348704638406,0.15399554597738435
2.511540329390441,4.683352765143289,1.1099478336611053,-0.3693728394274058,0.5992004757972628
1.15626872117318,4.643361124252989,-0.034331000718098026,0.04642992138353912,2.3445318309938896
0.7487396771190564,3.218193097852085,-0.2957379488235187,0.654528161213312,2.2027177574835326
0.5016498257112244,2.421354774663226,-0.4684476154433134,0.12832976171960914,2.565208183162249
-0.194460204474829,1.5998868740038983,-0.8084241499059903,-1.5266063547313293,1.4552172760812252
0.20385881700157082,2.0963428555634533,0.9112422126581767,0.637408861771933,0.8857501348906573
-0.6703020062275642,0.728448354415508,-0.516152481963215,0.9383801647831778,1.9763273492342526
0.17457713312125456,1.0613901384460864,-0.012201435766795443,0.8666428782655594,0.6016930145311663
1.229368931899769,0.5537234776238984,-0.7777328260873622,1.6168120960041281,1.0987619220602256
0.9192234604875977,1.8888327838803876,-0.2380998175422061,0.36427932049420003,0.4284973056086272
-0.05562425400885229,0.9356716514811523,-2.213414865838828,0.7770350916811576,0.7017043663049307
-1.0505235388218013,-0.462966339838899,-1.3297959389025678,1.5892986336787442,-0.61188698981255
-0.05884838985876817,-1.1224251799969116,-0.7027812048455899,-0.2907278670327907,0.10067743279391295
-1.4000971249794396,-0.6929024179226999,-1.917596201080851,1.736374700339128,-1.122506598690795
-0.6835432870370346,-1.4549764534797651,-0.5408140631386641,1.7346462836594692,-0.08103202675207222
-0.7037847929770783,-3.0932470828470633,-2.819115068651313,0.7830896989180826,-0.293517686481495
-0.15200692087513065,-1.4521563134445106,-0.5666401188496922,1.8396876152050028,-0.5812760615344916
0.28073617025954883,-1.6445666038387523,-0.2685083893838339,0.8519392401462043,0.0788260090305166
1.0701050438264894,0.20350741896133193,0.30133198951529644,-0.8807029775779293,-1.1724846246648193
-0.2738839407035548,-0.6538096587367379,-2.4892083245143626,1.137389449539921,-1.1328436636986656
1.0959015553559777,-0.9058542425727473,0.28095080871556943,0.3263984895555787,-1.6517688903068533
0.5149328333417806,0.05757983790438087,-0.5109225125951431,0.4134798896926503,-1.3972372737752579
0.5706212583128112,0.7992979421352395,-0.11556184008676795,0.15460335500310096,-1.054516981514206
-0.142478702896856,0.24068024014265504,-1.9360165171541894,1.359603802227077,-0.6309041125380246
-0.4881042215913937,-0.6674215843337145,-1.264195943247607,0.5523647845708028,-1.7756838196102676
2.218256116086323,0.4106150802378623,1.8009968039658855,-0.6958005719363004,-0.9206572289559479
1.0094466319962754,1.5448824184604442,0.30211583220580746,0.4858139424183955,-1.2093004956174238
0.6326162391088306,1.546127906495228,-0.9160344739655448,0.7292681266963985,-1.308917300150768
0.8340070481262319,1.0790963301488736,-0.7362710335461733,-0.7255842746766815,-1.9925058094091024
1.032670617118307,-0.24188545943158432,-1.8270511343286455,-0.4342670488881648,-1.8939891151221437
1.4459315174635856,0.540557755799832,0.14016269727505426,-0.38305933037077444,-0.6526930223933113
1.5670995188266084,2.3218722300805226,1.58001800039259,-0.6073341339914697,-0.9344222481010402
0.36332150844318833,1.1271930090889144,0.45315763138312926,0.3487924806901823,-0.8942319184288683
-0.8397287564752361,-1.3608770619026183,-1.6026197121259593,1.017745806714961,-0.7018643009774147
1.2368794932980642,-0.9287211647088851,0.6637061021667547,1.892369041698879,-1.912154861507958
1.3502896421139874,0.5225981070268633,0.579885858231654,1.1946867486874095,-2.9089581809611342
1.4514644648630113,1.025695698774544,1.1112068040535783,1.0220852806783203,-1.2547061713653607
2.2443452354911098,1.6468819197799855,1.6554551223208573,1.1431991900142833,-1.156003184312595
1.2630594582980192,1.8018052268569467,-0.2948152563518945,1.3352848603074026,-0.07388969901614262
1.3794618600823276,1.6549395862174439,-1.113084171989276,-0.37671057559501087,0.4209486139891318
-0.20187382309207436,1.4464570097241123,-1.683480285417115,0.693604296344459,0.21475441851168264
-1.3702094353696292,-0.7161669427944601,-1.6402515882037727,0.3222355734010722,0.4895956379760083
0.011153590920533585,-0.739636212315685,-0.754415838472843,-0.1293468814094249,-1.2692890630626188
0.22669435390993037,-1.0561426618658534,-1.609455771818425,-0.45495117951936204,-0.4910323063021994
0.8412279170203351,0.8004714698795958,1.5973936634157495,-0.505277895161858,-0.3406798169418517
-0.4488146850352973,0.9314334782844524,0.6701199572290455,-0.2679902454392487,-0.5104885218244332
-1.1319608493840667,-0.08175602115353259,-0.3676734922434631,-1.234770477420006,-0.6988172123163534
-0.8785107191967698,-0.6096639688925568,0.6015916731960889,0.5217123594102492,-1.2884278120680939
0.01338345209957581,-0.5110580868640648,1.538366639825694,-0.021884911152799502,-0.3124202907447512
0.8423759852397957,0.40180099669971897,1.3505127482597374,0.1060244021884768,0.23123445124587988
-0.3676128710861709,0.36134985331279823,-0.8042086641376408,0.3386901890235925,0.539313202667309
-0.323705817040365,0.22763157053227712,-0.0425078043863099,0.7249220337482397,-0.27939119987218775
1.1011286781795366,0.39531986341908987,1.5815559900385248,-0.5917555672414367,0.5228451328053854
0.6621640386392582,1.3010379240615813,1.5802753919600558,-0.1062753935938421,-0.10014323937480163
-0.15176066676766636,0.6129485872992594,0.06282485470043855,-1.6085025763691243,-0.7803658870309121
-0.45475263801288435,0.1913648951027217,1.0695284821754283,-2.2198582959528195,-0.6671997157368315
-1.4164228880267316,-1.1540133253482465,1.0913814468533263,-1.9404934079853244,0.1596269404277985
-1.584147387315208,-2.8117979731206315,-0.6697474275419071,1.536820824240777,0.5947952027030986
-0.5210068148036636,-2.7975761229876186,-0.6509636665399579,-1.826378066248565,0.655209379838936
-1.5411484459422957,-2.3542207640465898,-1.1656144657539502,0.4721959979665782,0.7285474236514188
-0.5590548187888492,-2.1317133075488286,-0.4283940783857286,1.4772200189697453,0.7626558020797065
0.3018994884984614,-1.3981041302007418,0.5191860383504514,-0.45776933574851236,1.2778569328595504
0.716311794878426,0.5540375566029657,0.9496659361919688,1.6297986239938065,-0.48299778606402116
1.367826777192037,0.4249479432137324,0.8143494866744869,1.8472758490641719,-0.7958633077118915
0.5520640605733084,0.2556782474696348,0.024387053660342994,0.9453384725141402,-0.47710535383923286
0.773148608693394,0.5951868909934103,0.357669302863653,2.3726051020311196,0.35407957245819194
1.5545435779368586,2.264596122292154,0.40480779950708257,0.6227327601907534,0.318749263995602
1.6160074066713566,2.1813922077891226,0.8548422776337947,-0.7284757225348709,0.40762027383677196
1.0461261980579568,4.210853492822574,1.5903975784329516,0.5241040668497012,0.2681001142623133
0.2094143942963518,2.3206580687099234,0.24685983084291924,-0.44071649363116516,0.2791147518223789
-1.2675774035759435,0.32766643795780437,-1.1154106530098429,-1.2999087230777064,0.02781100984575986
-0.7829166370760269,-0.6198147997189756,0.677677189261212,-1.2723438098714388,-0.4318451593622321
-1.4736963549161068,-2.7678023341272118,-0.780970815609095,2.3161192669930624,-0.16605400427444156
-1.5420236887503165,-3.7974796810359908,-2.2258574013278736,-0.5361486770511275,0.3545393034690971
-1.6926587064227672,-2.1343405639458393,-0.23449971311534906,-0.01833075231570983,-0.6933057707385791
